8.322896703366731985e-02,-1.005243960989064683e-01,5.780075337119290613e-02,4.420605033909455472e-02,-1.888963529233822838e-02,7.667440536045933008e-02,6.286415419554680119e-03,4.534382279451444620e-03,-3.790349473694699239e-02,-7.489368845095702165e-02,4.862908218445264469e-03,4.891554533263438309e-02,2.141930043003640455e-02,-1.529543425896022490e-01,1.430686127848105130e-02,1.163601870775118757e-01,-6.439827989359771243e-02,-2.981913829107390914e-03,-1.084811809695589019e-01,2.647214910107612007e-02,-2.470149532020626121e-02,-4.298324413073299072e-02,-5.223626904834786228e-02,2.982337180843336669e-02,-2.470095988359563566e-02,3.005329043512550147e-02,-2.900417170060558963e-02,2.965177475451997655e-02,-7.514245061791588465e-02,3.537320961062648955e-02,-9.745555852583602519e-02,8.696125593129143752e-03,1.177878916234433200e-02,-3.343359086861952961e-02,-6.706147213800542350e-02,-3.250597800575921736e-02,-2.410989065647173996e-02,-8.665802125534873002e-02,-2.493486844462968616e-02,3.191258734324104590e-02,9.375777807804028599e-03,-3.231881147560626295e-03,-1.620529025393610198e-02,2.230401803790020565e-02,4.619263956337202326e-02,-3.132516129497723428e-02,8.343414140172746019e-02,2.231971773784194313e-02,9.593812191176801993e-03,5.054711821208881378e-02,4.997140943760402382e-02,5.379041435105658825e-02,-5.449165675200851738e-02,-4.814787200494111130e-02,-1.173910550036624395e-01,-9.811038235199659452e-02,-6.898036853586583805e-02,-1.012125327663437532e-02,4.052284072027786954e-02,1.113954636530426097e-02,-7.070989382990784666e-02,2.406913061941515566e-02,-3.250057898550749030e-02,3.981530653056809810e-02
4.755474827604772720e-02,1.126933350015776464e-01,-3.431862184288562295e-02,-1.007017706895964870e-01,-7.016526194278366324e-03,-6.774713042558891396e-02,3.583000883090354388e-02,1.625515213197738576e-02,1.472447558163980375e-01,1.801801955783143352e-02,1.995268633268312136e-02,1.856874363207675765e-02,-2.167132008822104591e-02,-3.967919169491285897e-02,-2.163767871195288600e-02,1.770830031923504785e-02,-2.392528700391497506e-03,-2.149192483045936006e-02,1.121701690823575792e-01,-9.667843482721115433e-02,-1.121580012344913363e-01,7.135105248017452328e-02,1.229772155865918939e-02,-9.917855670133104984e-03,3.977552884343873996e-02,5.087595458490009465e-02,3.487574076732646161e-02,9.265299493006766765e-03,-5.549763876255188466e-02,3.727195490993844007e-02,-1.480658740899874933e-02,3.834820140109583726e-03,-8.541884683783886045e-02,-5.413590946540509236e-02,-8.851368531685244179e-02,1.277321084280592378e-01,-2.361274599673627433e-02,5.501741788045253281e-03,5.594042146639460755e-02,-1.195051579200705986e-03,5.587600847767914408e-02,-1.633025887489104530e-02,-2.035934270791025374e-02,-7.933335776918794269e-02,-2.714653206367551724e-02,-6.659316419954972033e-03,-1.360295658770928166e-02,5.718614083376220326e-03,1.166081232213210354e-02,-3.777894418077034494e-02,-1.811069162876904198e-02,3.569164204136719698e-02,4.629171028656552112e-02,-8.616243346804020042e-02,-6.487202454191552670e-02,-6.047067438339888412e-02,1.179120498247073767e-01,1.062161739783461095e-01,-1.342652364217708783e-01,-3.868475925364003865e-02,6.758654711926040393e-02,-8.283221691991159152e-02,2.695575681816201555e-03,2.893199254881432050e-02
-5.050279730451796845e-02,-3.227561092430416417e-02,8.390972651562214613e-02,-1.945795320600527192e-03,1.326636385776998849e-02,-1.004940874075729434e-01,7.028312163375821653e-03,2.521470028593038662e-02,4.506197170964567353e-04,6.016647109194019072e-02,-3.850161268725534741e-02,2.071194315997197666e-02,-9.681169602983791256e-02,-6.463165473214062262e-02,6.769619370871779451e-02,-2.540114072354600610e-03,9.415378047059878852e-02,1.693186237599578203e-02,-6.214994101335718363e-02,-3.740287512947570829e-03,6.447492643653328359e-02,5.422275733094646805e-02,1.043682736555547053e-01,-8.429782281248627282e-04,5.634761334688966755e-02,-1.687873418593313288e-02,-4.480495698604335109e-02,1.796332607553524294e-02,5.497310183031248881e-02,-1.639721970105443476e-03,-5.478959461730433661e-02,1.767255208472730960e-02,1.054814216406631533e-01,2.280652603464168940e-02,2.441176902022030790e-02,4.245278762067249828e-02,6.305348119241811766e-02,-4.045131668013467879e-02,-6.982984633162089404e-04,-4.960990212807583205e-02,-2.201399729295660905e-03,3.189286828247196032e-02,3.457657500088943611e-03,4.967071924760652069e-02,5.976513568343926053e-02,6.320299925365284455e-02,4.007048577931015404e-02,-1.491368288192445879e-01,-4.809251598209510897e-02,-2.257657621432424336e-02,-1.069951856350274955e-02,4.344494062307072829e-02,-1.123298338406427711e-02,-4.203535470072471830e-02,-7.725322733539706499e-02,2.414049279719111124e-02,8.780701591566937927e-03,-3.537135491141851773e-02,1.754730416534046322e-01,-3.650359544642363396e-02,4.814892353933964905e-03,-1.055981097054336029e-02,-3.144999241163531217e-02,8.661455248132188256e-02
-1.415145089437113979e-01,-5.487110765679212993e-02,7.053728516513556313e-02,-6.749350039466774087e-02,1.106601124327706992e-01,3.194717024161181085e-02,-3.193565397390533273e-02,-9.502462134902380647e-03,6.111669294933791061e-03,4.239827715142979736e-02,-3.071313651172327339e-02,-1.009278770084969246e-01,1.996516640887268865e-02,4.342355665476122645e-02,-7.635189788417852397e-02,-5.615143135718785733e-02,-5.386546700437948310e-02,3.651467783906644365e-02,3.750651533985806252e-02,-9.764125601426160150e-02,7.946708283583490268e-03,-2.026852568224324358e-02,8.006974222194247759e-02,3.986087563913662951e-02,6.079584715145472384e-02,4.453511627705940279e-02,-1.205169281467406706e-02,1.276350816778079877e-01,-1.299828132496576027e-01,-1.344500503835215251e-02,3.917256206121599860e-02,6.645456956434180875e-04,2.223644102288731966e-02,1.005230860256472319e-02,-6.024858646267405166e-03,3.509844720371435578e-02,-4.274908063913020195e-02,-2.607868487445853117e-02,-1.532136946793454524e-01,1.340873972732062845e-02,-4.586125366154741173e-02,-6.874764739932477664e-02,3.129281756564876449e-02,6.432210410884754703e-02,-6.617839398108264770e-02,6.094068840190501601e-02,-1.263232028644268971e-02,3.030725818523139631e-03,-1.310695906372771613e-01,2.185186394387346812e-02,2.217324730573177159e-03,-3.860755564769572257e-03,-3.484946206417442738e-02,-6.260033424390856749e-02,-8.389316450986802898e-02,5.358436841159836678e-02,-2.023889266192858624e-02,-6.068768885755672360e-02,-3.761392510345019924e-02,3.022288578802486986e-03,3.919909383122225505e-02,6.076025042468621157e-02,6.559530526045821708e-02,-9.419421214257302222e-02
2.207790559815505094e-01,-4.610859410311039797e-02,4.775012053083226710e-02,5.507134906394653417e-02,1.647655492537805355e-01,8.115006154558587759e-02,2.045405521357296016e-02,-9.692799038375665699e-03,8.095726536719510813e-02,-9.848429946000818169e-02,1.071220526870736572e-01,-1.537690316789400435e-01,-9.595132236016817862e-02,-6.575297807723973209e-02,-4.974456945539807579e-02,2.938289914484558743e-02,-7.690707815239786194e-02,2.223454155807107376e-03,4.029412562692138988e-02,-3.019376941559685779e-02,-2.552359072509002152e-02,-6.781663994045072918e-02,6.545761839156741257e-02,3.927226194059026815e-02,5.972586770151778936e-04,1.866456028975392676e-03,-2.654245540852767996e-02,1.396779169581656085e-02,-4.580786431215798371e-02,6.015994458105106829e-02,8.369608946448832409e-02,-1.806467916314740962e-01,4.623019676995866051e-02,-9.249800138491132487e-03,-5.412003062439637441e-02,1.366859446650472293e-02,-4.049369529237049209e-02,2.051885278302993752e-03,-6.404179503825552233e-02,-4.252231161968263867e-03,8.127603531551336191e-02,-4.164313030594709447e-02,-1.650895208133593139e-02,-6.114041625805505947e-02,7.572813363668995379e-02,1.047959212171676729e-01,8.861742548112586104e-02,1.296061225597036903e-01,-5.785152325427615760e-02,8.288704013703791784e-02,-1.254267914707599407e-01,-5.486807697137732059e-02,-3.327697618802361035e-02,1.155622041235852965e-01,7.545417627043944642e-02,1.187332126569847074e-01,-2.379493736717736702e-02,-2.940572788631641132e-03,3.125465904531286171e-02,2.579754309485207675e-02,4.604237159597656531e-02,7.970697535590879484e-03,6.924367199133002471e-02,1.334568575604120136e-02
-2.805061891405763192e-03,5.278816723130354965e-02,1.490358907698400778e-02,-9.077412633317899493e-02,2.227902757794795324e-02,5.335329907463771948e-02,-5.721755236812101422e-03,-8.843092163959391516e-02,-1.123437274568098339e-02,-7.682484495006040859e-02,-5.670859142304186112e-02,-4.319565018244905623e-03,-6.168781557746432637e-02,-9.936921150680064208e-02,-1.164518516835928372e-02,4.478378886752704992e-03,2.427074976612489041e-02,9.822848577324040653e-02,1.001859436073625070e-01,-3.115081927854254640e-02,-1.306562363838615626e-01,4.287392213186014961e-02,2.537387253576691912e-02,9.323487595804545768e-04,5.024367122290104154e-02,-1.145283066171349229e-01,-7.549089596066502206e-02,3.459686662025687753e-03,2.562339571625705387e-02,1.562666726708747400e-02,1.508875844066705565e-02,-1.524377222652287256e-01,-4.287204863368158231e-02,6.944966854462723826e-02,-7.778788117520035392e-03,6.008840639372021314e-02,2.138473765967271057e-03,-5.341520261877239634e-02,6.442626745409523077e-03,-9.741896697815699557e-02,2.887486820863438899e-02,2.960689835397744760e-02,-9.208556106692102061e-02,-9.380355544839300008e-02,8.322725940028771752e-02,1.892191639648796789e-02,4.924028685266074179e-02,8.084714226767519829e-02,-8.538468279812230777e-02,5.124509775105382664e-02,4.536211411903234153e-02,-7.379650793761591276e-02,-4.812059391251707896e-02,-9.562454827583161121e-02,1.222932802906055022e-01,3.460918447467560555e-02,-5.364168137804385672e-02,-3.405506184332903613e-02,2.357015623537515175e-02,-6.749161776259859913e-02,-2.237836928455063518e-02,1.533995313713608540e-02,5.221378620517656138e-02,4.618062009136811308e-02
2.781108470403512514e-02,6.255470996558666619e-02,-2.064439836692483210e-02,-1.520360743910534607e-01,7.295815765335630920e-02,-8.904994407595585165e-03,-5.462314954721791960e-02,-9.567167626389001811e-02,-9.779583620756525375e-02,1.101581585112393624e-01,7.838120379498126136e-03,-4.083618642597056786e-02,-4.531363015095807301e-02,-4.859801574321028633e-02,3.486447388623966064e-03,-6.127270510875770272e-03,1.609938565390860860e-03,4.068534390665017042e-02,-2.320944313053686925e-02,6.329549504815236427e-02,1.147896771204060928e-03,1.417970079386579249e-02,5.388715226370708461e-02,-2.792247115147838271e-02,9.976568237499065794e-02,6.799244403402734949e-02,6.096558914931760054e-02,4.373870996564881847e-02,-2.854303146535954600e-02,-6.777895076305957833e-02,1.140865173153781005e-02,-6.523248947206056192e-02,8.133562578970990331e-02,-1.152664152987797203e-01,5.443948644057505781e-03,-1.264326638348137188e-01,1.109598389020989041e-02,5.615837813308881266e-02,1.648635279711014590e-01,2.029802145360917048e-02,-1.904507536787059668e-02,-7.312441124347056343e-02,6.170843810383078859e-02,4.122917179390640785e-02,-5.897074528349977030e-02,6.135970575238122032e-02,6.414875029382221920e-03,7.495650259149405636e-02,-6.820936658986578860e-02,-1.154729046055630870e-01,5.225961811924108302e-02,-1.557238637573825878e-02,1.797942644342488683e-02,-4.658438176104285483e-02,-2.697331316155483424e-02,-8.167451694034199086e-03,9.396401842820466255e-02,4.646736387942790314e-02,5.105401315997598610e-02,8.606610569929063577e-04,-1.261574324060728280e-01,-2.978013431260183655e-02,-3.374809591496922417e-02,8.134149625355889535e-02
-5.783516978708980183e-02,8.022970648359524504e-02,-1.362146090468083215e-02,-9.286388399923359294e-02,6.933368649415337648e-02,-6.879260118015463610e-02,5.335944744549122459e-02,1.597896957562838782e-01,1.485229486961067435e-01,-4.461556769166044600e-02,-2.960426741339007572e-02,1.260158629463913396e-02,8.883239318403242379e-02,-3.817738691930029626e-02,4.474341913178036395e-02,-4.595304968063315849e-03,1.825043448074971375e-02,4.785023413496480860e-02,2.363017937741056507e-01,4.205426292738901478e-02,-9.918119797593012710e-02,2.382631769937329502e-01,-1.723809032206248884e-02,-2.825105800537712139e-02,1.796278826397404993e-01,-3.734319503387518308e-02,2.886420728639898028e-02,2.180084592286690368e-02,-1.756071258924689349e-01,2.076615177866743614e-02,1.163143071304249127e-02,-2.618395793402284941e-02,1.500603445559045845e-01,-1.691879889086498057e-01,1.066329460566053239e-01,9.935059901686349448e-02,-4.530857816802561638e-02,9.171181785196792779e-02,9.124843958297505775e-02,-6.758751348119129698e-02,-7.372875555826745309e-02,3.341559504376510198e-02,-2.096664894658915521e-02,-2.189918500100682466e-02,5.825533201568523084e-02,-5.941441904644875066e-02,-5.426563060676667383e-02,-9.087166660971647547e-02,3.816753924122647749e-03,-2.367373059863024098e-01,-2.314032277692457118e-01,3.090219615089202787e-02,1.069719669273388185e-01,-1.256663391705252764e-01,-1.085181131561478163e-01,-2.923442110937650787e-02,1.039888372721629699e-02,1.809377904718825411e-02,-9.095763130012497755e-02,-8.261573373451522317e-02,1.168947929312145750e-01,4.753084115643844976e-02,-5.245731064900235191e-02,1.324663456990017932e-02
1.602949413242780174e-01,2.582743834708583694e-03,2.476805026649002775e-02,2.750651969400913499e-02,1.081108376205745514e-01,-4.615093034086041601e-02,1.395134396290440872e-02,-4.939833171127617356e-02,-8.972533544502560299e-02,-1.313495794100418175e-02,4.257944753475351174e-02,-8.142193275708314512e-03,-1.467101121972100020e-01,6.604614917221100778e-02,1.701195531605603425e-02,1.881006025129326395e-02,8.621434823422463589e-02,7.658787777440610733e-02,-1.294701667134144120e-02,-1.048153523641209006e-01,-2.295815324039805067e-02,-1.179523890722935231e-01,-7.033333530178911830e-02,3.639046011132303794e-03,-7.596634336723358250e-02,-4.103148924321205898e-02,5.894829832882834270e-02,1.417003381086280080e-02,3.300339212260397503e-02,1.328502390127057342e-01,-1.676677467373547878e-02,-1.067744621023485052e-01,5.538639898783907084e-02,-2.461353117768512455e-02,1.003072828255816180e-02,5.180894124361409142e-02,3.069356376479426274e-02,4.814851118953877851e-02,7.046454705603084900e-02,3.776050417833323042e-02,1.037204925232203673e-01,-1.430101556141767996e-02,-7.786110248473934736e-02,6.669279939743720520e-02,-3.539441566387339921e-02,-3.546457326811151139e-02,9.977773690416769092e-02,-4.832196506171096417e-02,-4.776467614708979417e-03,-8.159072029477448806e-02,-4.480393176048678289e-02,7.834810152770106673e-02,8.042137802845787664e-02,-3.552521822729091342e-03,-7.076688996632408968e-02,-2.285343839191616641e-02,5.378683321231361031e-02,-7.176799082403044483e-02,1.289428290071223220e-02,-2.335259654171055119e-02,5.382035169583473250e-02,-2.109001303641056414e-03,-5.219556502482743110e-02,6.251156541740210404e-02
1.147099613462330414e-01,6.599500830747216142e-03,3.736273713889395887e-02,3.990877588726923081e-02,-1.538143308105269225e-02,-4.304148964688966211e-02,-5.566368593136483862e-03,-2.808478443328244964e-02,-2.990055506443203143e-02,-3.502383355110156443e-02,5.022861987550888974e-02,-7.821493265931471484e-02,-8.609056614194409221e-03,2.787604230902206853e-02,-5.235748525153425398e-02,-8.963016663632085435e-02,8.724288339269124781e-02,-3.843113765888964140e-02,5.205330644539504087e-02,3.490039737246564827e-02,1.340785630680698670e-01,-6.798528523424239578e-02,-2.509265726138748889e-02,-6.298616516990315772e-02,-7.371075536755847257e-02,3.443439521591272479e-02,-3.646272802832550841e-02,6.343226017732919936e-04,6.885257065584712843e-02,-6.853611849428285774e-02,6.708696427344232327e-02,-4.064691504009652900e-02,3.632267592919825872e-02,-7.972805509827411707e-02,3.773957067253364689e-02,-5.310187096040762389e-02,-1.680167572534723569e-02,1.994959771419353017e-02,1.207806470074406641e-02,3.126937156086757874e-02,1.684727667752892663e-02,-2.968720408365971286e-02,-3.719442355311518289e-02,1.754995900880083198e-02,-1.778347476701407429e-02,6.238460151485974298e-02,5.082959730518791380e-02,1.203378048300366293e-01,-1.050337616271372100e-02,-1.468278507879618444e-01,1.338937979340387979e-03,6.043948079471300749e-02,3.173521402588851126e-02,-6.380240014808129245e-02,5.894199425200413039e-02,4.433169267796146368e-02,-1.457796938296385993e-02,-3.117811956536668122e-02,2.090182120174067029e-02,8.927982713709051166e-03,5.110124796537177799e-02,-4.698803720255141647e-02,2.024228238207299684e-03,1.751982255849873077e-02
3.012230438861863632e-02,-4.904022655848008783e-03,1.398405120702012616e-01,5.120798253611373585e-02,7.769732325971280551e-02,1.182940034231405729e-01,5.426673150706349397e-02,-6.598991115743669221e-03,4.987998662074040468e-02,1.549486990054730826e-02,3.630496163131893828e-02,2.275013991905782892e-02,3.868359859261124439e-02,4.221283304297780009e-02,1.505010336263745176e-02,-5.176623202418738877e-03,-1.976735034856432968e-02,1.291630104587695137e-02,-6.508178590615719189e-04,1.271116877006117120e-02,3.065353562195611073e-02,-5.182083002965671981e-02,1.014095492424481187e-01,4.756782312875521002e-02,2.186375978044549293e-02,-7.811077687792286617e-02,5.561224310683555300e-04,1.441263615814139254e-01,6.625522255757812506e-02,-1.007317923380087604e-02,7.178917603794840452e-02,2.354821523375590780e-02,7.077849880503879476e-02,1.133958283907281483e-01,-5.654238283530779036e-02,1.231817700499927976e-01,4.144309698245819684e-02,-2.689678651499855661e-02,-1.360025927034535509e-01,-3.147641528110301651e-02,4.884872109841596755e-02,-2.748118823783667411e-02,9.720174179157015440e-03,2.621088734573401996e-02,8.347358102186963613e-02,2.894608866662523594e-02,7.847050962319171430e-02,-6.721163038013307223e-02,7.458700269024187701e-02,1.387912237274233941e-02,-3.792686796623403935e-03,-6.199422681964228583e-03,2.187128097537732740e-02,-9.838826791870233790e-02,-2.866328333037528389e-02,-1.093559290901169843e-02,-1.205586296820483766e-01,3.076313387689910347e-02,-3.843152923832202084e-02,-2.991845435308019413e-02,1.809558978613055036e-01,-5.780959888491712939e-02,2.187529573629738884e-03,-6.097037584161636020e-02
